miliseg,AcX,AcY,AcZ,GyX,GyY,GyZ
50933,1.66,1.96,-8.92,-0.1,0.0,-0.02
50946,1.65,1.98,-8.91,-0.11,0.01,-0.02
50960,1.67,2.01,-8.93,-0.1,0.01,-0.02
50974,1.69,2.01,-8.91,-0.1,0.01,-0.01
50987,1.62,1.98,-8.94,-0.09,0.01,-0.02
51001,1.66,1.97,-8.95,-0.1,0.01,-0.02
51015,1.63,1.96,-8.95,-0.1,0.01,-0.02
51028,1.64,1.98,-8.96,-0.1,0.01,-0.02
51042,1.68,2.0,-8.93,-0.1,0.01,-0.02
51056,1.65,2.01,-8.94,-0.1,0.01,-0.02
51069,1.66,1.99,-8.96,-0.1,0.01,-0.02
51083,1.66,1.96,-8.98,-0.1,0.01,-0.02
51097,1.66,1.97,-8.93,-0.1,0.01,-0.02
51110,1.63,1.97,-8.98,-0.1,0.01,-0.02
51124,1.64,1.98,-8.94,-0.1,0.01,-0.02
51138,1.66,1.98,-8.92,-0.11,0.0,-0.02
51151,1.64,1.94,-8.94,-0.11,0.0,-0.02
51165,1.67,1.99,-8.92,-0.11,0.0,-0.02
51179,1.64,2.03,-8.92,-0.11,0.0,-0.02
51192,1.63,2.01,-8.93,-0.1,0.0,-0.02
51206,1.66,2.0,-8.96,-0.1,0.01,-0.02
51220,1.67,1.99,-8.96,-0.1,0.01,-0.02
51233,1.66,1.99,-8.94,-0.1,0.01,-0.02
51247,1.67,2.01,-8.95,-0.1,0.01,-0.02
51261,1.66,1.98,-8.96,-0.1,0.01,-0.02
51274,1.68,1.98,-8.98,-0.1,0.01,-0.02
51288,1.66,1.96,-8.93,-0.1,0.01,-0.02
51302,1.68,2.02,-8.93,-0.11,0.01,-0.02
51315,1.66,2.04,-8.94,-0.1,0.01,-0.02
51329,1.68,2.02,-8.93,-0.1,0.01,-0.02
51343,1.65,2.02,-8.94,-0.09,0.01,-0.02
51356,1.64,1.97,-8.93,-0.1,0.0,-0.02
51370,1.65,1.93,-8.96,-0.1,0.01,-0.02
51384,1.7,1.99,-8.93,-0.1,0.01,-0.01
51397,1.65,2.01,-8.95,-0.11,0.01,-0.01
51411,1.65,2.03,-8.91,-0.1,0.01,-0.02
51425,1.66,1.99,-8.95,-0.09,0.01,-0.02
51438,1.65,1.99,-8.94,-0.09,0.01,-0.02
51452,1.65,1.96,-8.91,-0.1,0.01,-0.02
51466,1.65,1.98,-8.94,-0.11,0.01,-0.02
51479,1.63,2.02,-8.96,-0.1,0.0,-0.02
51493,1.65,2.03,-8.94,-0.1,0.01,-0.02
51507,1.67,2.01,-8.93,-0.09,0.01,-0.02
51520,1.65,1.99,-8.91,-0.1,0.01,-0.02
51534,1.65,1.98,-8.91,-0.1,0.01,-0.02
51548,1.66,2.0,-8.95,-0.1,0.0,-0.02
51561,1.66,1.98,-8.96,-0.11,0.0,-0.02
51575,1.65,2.0,-8.96,-0.11,0.0,-0.02
51589,1.65,2.0,-8.95,-0.11,0.0,-0.02
51602,1.65,2.04,-8.92,-0.1,0.0,-0.02
51616,1.66,1.99,-8.92,-0.1,0.0,-0.02
51630,1.65,2.0,-8.94,-0.1,0.0,-0.02
51643,1.65,1.99,-8.95,-0.1,0.01,-0.02
51657,1.67,1.98,-8.91,-0.1,0.0,-0.02
51671,1.67,2.0,-8.94,-0.1,0.01,-0.02
51684,1.66,2.03,-8.93,-0.1,0.01,-0.01
51698,1.64,2.01,-8.9,-0.1,0.01,-0.01
51712,1.66,1.99,-8.92,-0.1,0.01,-0.01
51725,1.65,1.98,-8.94,-0.1,0.01,-0.01
51739,1.67,2.0,-8.91,-0.1,0.0,-0.01
51753,1.65,2.0,-8.93,-0.1,0.0,-0.01
51766,1.66,1.99,-8.95,-0.1,0.01,-0.02
51780,1.65,2.01,-8.96,-0.1,0.01,-0.02
51794,1.65,1.98,-8.98,-0.1,0.01,-0.02
51807,1.67,2.02,-8.93,-0.1,0.01,-0.02
51821,1.65,2.02,-8.95,-0.1,0.01,-0.02
51835,1.64,2.01,-8.93,-0.1,0.01,-0.02
51848,1.64,2.0,-8.95,-0.1,0.01,-0.02
51862,1.65,2.02,-8.94,-0.1,0.01,-0.02
51876,1.66,1.98,-8.93,-0.11,0.01,-0.02
51889,1.67,2.0,-8.94,-0.11,0.01,-0.02
51903,1.67,2.02,-8.92,-0.11,0.01,-0.02
51917,1.66,2.03,-8.94,-0.11,0.01,-0.02
51930,1.66,2.03,-8.97,-0.1,0.01,-0.02
51944,1.67,2.0,-8.91,-0.1,0.01,-0.02
51958,1.64,1.98,-8.96,-0.1,0.01,-0.02
51971,1.67,1.98,-8.94,-0.11,0.01,-0.02
51985,1.66,1.99,-8.97,-0.11,0.01,-0.02
51999,1.65,2.04,-8.94,-0.1,0.01,-0.02
52012,1.64,2.07,-8.95,-0.09,0.01,-0.02
52026,1.67,2.03,-8.91,-0.09,0.01,-0.02
52040,1.65,2.0,-8.92,-0.08,0.01,-0.02
52053,1.63,1.98,-8.93,-0.09,0.01,-0.02
52067,1.62,1.99,-8.97,-0.09,0.01,-0.02
52081,1.65,1.98,-8.94,-0.1,0.01,-0.02
52094,1.67,2.01,-8.94,-0.1,0.01,-0.02
52108,1.65,2.02,-8.95,-0.1,0.01,-0.02
52122,1.66,2.03,-8.95,-0.09,0.01,-0.02
52135,1.65,2.03,-8.95,-0.09,0.01,-0.02
52149,1.65,1.99,-8.98,-0.08,0.01,-0.02
52163,1.66,1.98,-8.91,-0.09,0.01,-0.02
52176,1.66,1.96,-8.94,-0.09,0.01,-0.02
52190,1.65,1.97,-8.95,-0.1,0.01,-0.02
52204,1.64,2.0,-8.92,-0.1,0.01,-0.02
52217,1.67,2.01,-8.94,-0.1,0.01,-0.02
52231,1.64,2.0,-8.93,-0.1,0.01,-0.02
52245,1.67,2.0,-8.94,-0.1,0.01,-0.02
52258,1.67,1.99,-8.94,-0.1,0.01,-0.02
52272,1.65,1.98,-8.95,-0.1,0.01,-0.02
52286,1.67,2.02,-8.93,-0.1,0.01,-0.02
52299,1.66,1.98,-8.95,-0.1,0.01,-0.02
52313,1.64,1.99,-8.93,-0.09,0.01,-0.02
52327,1.65,2.0,-8.94,-0.09,0.01,-0.02
52340,1.68,1.98,-8.94,-0.1,0.01,-0.02
52354,1.66,1.97,-8.92,-0.1,0.01,-0.02
52368,1.67,1.98,-8.92,-0.11,0.01,-0.02
52381,1.65,1.97,-8.92,-0.11,0.0,-0.02
52395,1.65,1.98,-8.94,-0.12,0.0,-0.02
52409,1.66,2.0,-8.95,-0.11,0.01,-0.02
52422,1.65,2.03,-8.94,-0.11,0.01,-0.02
52436,1.66,2.02,-8.95,-0.1,0.01,-0.02
52450,1.66,2.0,-8.94,-0.1,0.01,-0.02
52463,1.66,2.0,-8.92,-0.1,0.01,-0.02
52477,1.65,1.99,-8.96,-0.1,0.01,-0.02
52491,1.66,1.99,-8.94,-0.1,0.01,-0.02
52504,1.69,2.01,-8.94,-0.1,0.01,-0.02
52518,1.68,2.0,-8.92,-0.1,0.01,-0.02
52532,1.67,2.02,-8.94,-0.1,0.01,-0.02
52545,1.66,2.03,-8.95,-0.1,0.01,-0.02
52559,1.66,1.99,-8.95,-0.1,0.0,-0.02
52573,1.67,2.0,-8.96,-0.1,0.01,-0.02
52587,1.66,2.0,-8.95,-0.1,0.0,-0.02
52601,1.65,2.01,-8.95,-0.1,0.0,-0.02
52614,1.64,2.01,-8.94,-0.09,0.01,-0.02
52628,1.66,2.0,-8.94,-0.09,0.01,-0.02
52642,1.65,1.99,-8.94,-0.09,0.01,-0.02
52655,1.64,2.0,-8.91,-0.09,0.01,-0.02
52669,1.66,2.0,-8.91,-0.09,0.0,-0.02
52683,1.66,1.96,-8.9,-0.1,0.0,-0.02
52696,1.66,1.99,-8.93,-0.1,0.0,-0.02
52710,1.65,1.98,-8.97,-0.1,0.0,-0.02
52724,1.65,2.02,-8.96,-0.1,0.01,-0.02
52737,1.64,2.02,-8.94,-0.1,0.01,-0.02
52751,1.64,2.01,-8.95,-0.09,0.01,-0.02
52765,1.65,1.99,-8.91,-0.09,0.01,-0.02
52778,1.67,1.97,-8.94,-0.09,0.01,-0.02
52792,1.65,1.96,-8.96,-0.1,0.01,-0.02
52806,1.67,1.98,-8.92,-0.1,0.01,-0.02
52819,1.66,1.99,-8.93,-0.1,0.01,-0.02
52833,1.66,2.01,-8.95,-0.1,0.01,-0.02
52847,1.65,2.01,-8.91,-0.1,0.01,-0.02
52860,1.65,1.98,-8.96,-0.1,0.01,-0.02
52874,1.65,1.96,-8.95,-0.1,0.01,-0.02
52888,1.66,1.96,-8.94,-0.11,0.01,-0.02
52901,1.65,1.99,-8.97,-0.11,0.01,-0.02
52915,1.66,2.04,-8.93,-0.1,0.01,-0.02
52929,1.65,2.03,-8.93,-0.1,0.01,-0.02
52942,1.65,1.99,-8.92,-0.1,0.01,-0.02
52956,1.68,1.96,-8.97,-0.1,0.01,-0.02
52970,1.67,1.98,-8.94,-0.1,0.01,-0.03
52983,1.66,2.01,-8.91,-0.11,0.01,-0.02
52997,1.64,2.03,-8.94,-0.1,0.01,-0.02
53011,1.65,2.04,-8.96,-0.1,0.01,-0.02
53024,1.66,2.03,-8.92,-0.09,0.01,-0.02
53038,1.65,2.0,-8.92,-0.09,0.01,-0.02
53052,1.64,1.98,-8.94,-0.1,0.01,-0.02
53065,1.67,1.98,-8.93,-0.11,0.01,-0.02
53079,1.66,1.97,-8.92,-0.11,0.0,-0.02
53093,1.65,1.97,-8.9,-0.12,-0.0,-0.02
53106,1.65,2.03,-9.01,-0.12,0.0,-0.02
53120,1.68,2.08,-9.0,-0.11,0.0,-0.02
53134,1.64,2.04,-8.95,-0.1,0.0,-0.02
53147,1.63,1.98,-8.94,-0.1,0.01,-0.02
53161,1.64,1.97,-8.94,-0.1,0.01,-0.02
53175,1.66,2.0,-8.91,-0.11,0.01,-0.02
53188,1.67,2.01,-8.92,-0.11,0.01,-0.02
53202,1.65,2.05,-8.92,-0.11,0.0,-0.02
53216,1.66,2.04,-8.92,-0.11,0.0,-0.02
53229,1.66,2.03,-8.95,-0.1,0.0,-0.02
53243,1.63,1.99,-8.94,-0.11,0.0,-0.02
53257,1.65,2.03,-8.93,-0.1,0.01,-0.01
53270,1.64,2.04,-8.91,-0.1,0.01,-0.01
53284,1.65,2.05,-8.91,-0.1,0.01,-0.02
53298,1.65,2.05,-8.91,-0.09,0.0,-0.02
53311,1.64,2.03,-8.9,-0.1,0.0,-0.02
53325,1.64,2.0,-8.92,-0.1,0.01,-0.02
53339,1.64,2.01,-8.91,-0.1,0.01,-0.02
53352,1.66,2.02,-8.94,-0.1,0.01,-0.02
53366,1.65,2.03,-8.93,-0.1,0.01,-0.02
53380,1.65,2.04,-8.93,-0.1,0.0,-0.02
53393,1.68,2.02,-8.93,-0.1,0.0,-0.02
53407,1.64,2.0,-8.94,-0.1,0.01,-0.02
53421,1.66,2.01,-8.93,-0.1,0.01,-0.02
53434,1.65,2.02,-8.95,-0.11,0.01,-0.02
53448,1.67,2.01,-8.96,-0.11,0.01,-0.02
53462,1.67,2.02,-8.93,-0.11,0.01,-0.02
53475,1.65,2.05,-8.93,-0.11,0.01,-0.02
53489,1.65,2.04,-8.92,-0.11,0.0,-0.02
53503,1.67,2.03,-8.93,-0.11,0.0,-0.02
53516,1.66,2.01,-8.94,-0.11,0.0,-0.02
53530,1.64,2.04,-8.94,-0.11,0.0,-0.02
53544,1.66,2.05,-8.94,-0.11,0.01,-0.02
53557,1.65,2.04,-8.93,-0.1,0.01,-0.02
53571,1.67,2.04,-8.91,-0.1,0.01,-0.02
53585,1.68,2.02,-8.93,-0.1,0.01,-0.02
53598,1.67,2.01,-8.9,-0.1,0.01,-0.02
53612,1.65,2.0,-8.92,-0.11,0.0,-0.02
53626,1.69,2.06,-8.92,-0.1,0.0,-0.01
53639,1.64,2.03,-8.93,-0.11,0.0,-0.01
53653,1.65,2.05,-8.94,-0.11,0.0,-0.02
53667,1.65,2.06,-8.91,-0.11,0.0,-0.02
53680,1.65,2.06,-8.93,-0.1,0.01,-0.02
53694,1.67,2.05,-8.92,-0.1,0.01,-0.02
53708,1.66,2.06,-8.91,-0.1,0.01,-0.02
53721,1.62,2.03,-8.92,-0.1,0.01,-0.02
53735,1.65,2.02,-8.93,-0.1,0.01,-0.02
53749,1.63,2.05,-8.92,-0.1,0.0,-0.02
53762,1.66,2.05,-8.94,-0.1,0.0,-0.02
53776,1.64,2.06,-8.92,-0.1,0.0,-0.02
53790,1.65,2.05,-8.92,-0.1,0.01,-0.02
53803,1.65,2.03,-8.93,-0.1,0.0,-0.02
53817,1.65,2.03,-8.95,-0.1,0.0,-0.02
53831,1.66,2.06,-8.91,-0.1,0.0,-0.02
53844,1.66,2.06,-8.93,-0.1,0.0,-0.02
53858,1.67,2.05,-8.91,-0.1,0.0,-0.01
53872,1.64,2.0,-8.91,-0.1,0.0,-0.01
53885,1.63,2.04,-8.94,-0.11,0.0,-0.02
53899,1.64,2.06,-8.97,-0.11,0.0,-0.02
53913,1.63,2.06,-8.92,-0.1,0.0,-0.01
53926,1.63,2.06,-8.95,-0.1,0.0,-0.02
53940,1.65,2.07,-8.94,-0.1,0.0,-0.02
53954,1.65,2.05,-8.91,-0.1,0.01,-0.02
53967,1.65,2.03,-8.94,-0.1,0.01,-0.02
53981,1.64,2.04,-8.91,-0.1,0.0,-0.02
53995,1.64,2.05,-8.94,-0.1,0.0,-0.02
54008,1.65,2.07,-8.92,-0.1,0.0,-0.02
54022,1.64,2.05,-8.93,-0.1,0.01,-0.02
54036,1.64,2.07,-8.93,-0.1,0.01,-0.02
54049,1.64,2.07,-8.93,-0.1,0.0,-0.02
54063,1.63,2.06,-8.93,-0.1,0.0,-0.02
54077,1.64,2.06,-8.92,-0.09,0.0,-0.02
54090,1.63,2.03,-8.92,-0.1,0.0,-0.02
54104,1.65,2.02,-8.94,-0.1,0.0,-0.02
54118,1.64,2.05,-8.95,-0.1,0.0,-0.02
54131,1.66,2.06,-8.91,-0.1,0.01,-0.02
54145,1.66,2.08,-8.91,-0.1,0.01,-0.02
54159,1.63,2.08,-8.93,-0.09,0.01,-0.02
54172,1.64,2.03,-8.91,-0.09,0.01,-0.02
54186,1.64,2.02,-8.89,-0.09,0.01,-0.02
54200,1.64,2.04,-8.92,-0.1,0.0,-0.02
54213,1.63,2.07,-8.91,-0.1,0.0,-0.02
54227,1.63,2.05,-8.94,-0.1,0.0,-0.02
54241,1.66,2.07,-8.94,-0.1,0.0,-0.01
54254,1.65,2.04,-8.91,-0.1,0.01,-0.02
54268,1.63,2.03,-8.93,-0.1,0.01,-0.02
54282,1.65,2.03,-8.93,-0.1,0.01,-0.02
54295,1.65,2.04,-8.9,-0.1,0.01,-0.02
54309,1.64,2.04,-8.92,-0.11,0.0,-0.02
54323,1.65,2.04,-8.93,-0.11,0.0,-0.02
54336,1.64,2.07,-8.93,-0.11,0.0,-0.02
54350,1.65,2.09,-8.93,-0.1,0.0,-0.02
54364,1.62,2.07,-8.9,-0.1,0.0,-0.01
54377,1.63,2.06,-8.95,-0.1,0.01,-0.01
54391,1.65,2.05,-8.94,-0.1,0.01,-0.01
54405,1.66,2.04,-8.91,-0.1,0.01,-0.01
54418,1.64,2.06,-8.9,-0.1,0.01,-0.02
54432,1.64,2.07,-8.93,-0.1,0.0,-0.02
54446,1.65,2.05,-8.93,-0.1,0.0,-0.02
54459,1.66,2.04,-8.94,-0.11,0.0,-0.02
54473,1.64,2.05,-8.91,-0.11,0.0,-0.02
54487,1.62,2.09,-8.94,-0.11,0.0,-0.02
54500,1.63,2.12,-8.91,-0.1,0.0,-0.02
54514,1.64,2.06,-8.92,-0.09,0.0,-0.02
54528,1.63,2.03,-8.97,-0.09,0.0,-0.02
54541,1.65,2.05,-8.97,-0.1,0.0,-0.02
